1557,"POLYGON ((37.79434297122899 55.926283325537696, 37.79434297122899 55.92854425487009, 37.79834653088304 55.92854425487009, 37.79834653088304 55.926283325537696, 37.79434297122899 55.926283325537696))",0.10416553236539625
1558,"POLYGON ((37.79434297122899 55.92854425487009, 37.79434297122899 55.930805184202484, 37.79834653088304 55.930805184202484, 37.79834653088304 55.92854425487009, 37.79434297122899 55.92854425487009))",0.18075338228015178
1559,"POLYGON ((37.79434297122899 55.930805184202484, 37.79434297122899 55.93306611353488, 37.79834653088304 55.93306611353488, 37.79834653088304 55.930805184202484, 37.79434297122899 55.930805184202484))",0.0
1560,"POLYGON ((37.79434297122899 55.93306611353487, 37.79434297122899 55.935327042867264, 37.79834653088304 55.935327042867264, 37.79834653088304 55.93306611353487, 37.79434297122899 55.93306611353487))",0.0
1561,"POLYGON ((37.79434297122899 55.935327042867264, 37.79434297122899 55.93758797219966, 37.79834653088304 55.93758797219966, 37.79834653088304 55.935327042867264, 37.79434297122899 55.935327042867264))",0.0
1562,"POLYGON ((37.79434297122899 55.93758797219966, 37.79434297122899 55.93984890153205, 37.79834653088304 55.93984890153205, 37.79834653088304 55.93758797219966, 37.79434297122899 55.93758797219966))",0.0
1563,"POLYGON ((37.79434297122899 55.93984890153205, 37.79434297122899 55.942109830864446, 37.79834653088304 55.942109830864446, 37.79834653088304 55.93984890153205, 37.79434297122899 55.93984890153205))",0.0
1564,"POLYGON ((37.79434297122899 55.942109830864446, 37.79434297122899 55.94437076019684, 37.79834653088304 55.94437076019684, 37.79834653088304 55.942109830864446, 37.79434297122899 55.942109830864446))",0.0
1565,"POLYGON ((37.79434297122899 55.94437076019684, 37.79434297122899 55.946631689529234, 37.79834653088304 55.946631689529234, 37.79834653088304 55.94437076019684, 37.79434297122899 55.94437076019684))",0.0
1566,"POLYGON ((37.79434297122899 55.94663168952923, 37.79434297122899 55.94889261886162, 37.79834653088304 55.94889261886162, 37.79834653088304 55.94663168952923, 37.79434297122899 55.94663168952923))",0.0
1567,"POLYGON ((37.79434297122899 55.94889261886162, 37.79434297122899 55.951153548194014, 37.79834653088304 55.951153548194014, 37.79834653088304 55.94889261886162, 37.79434297122899 55.94889261886162))",0.0
1568,"POLYGON ((37.79434297122899 55.951153548194014, 37.79434297122899 55.95341447752641, 37.79834653088304 55.95341447752641, 37.79834653088304 55.951153548194014, 37.79434297122899 55.951153548194014))",0.0
1569,"POLYGON ((37.79434297122899 55.95341447752641, 37.79434297122899 55.9556754068588, 37.79834653088304 55.9556754068588, 37.79834653088304 55.95341447752641, 37.79434297122899 55.95341447752641))",0.0
1570,"POLYGON ((37.79434297122899 55.9556754068588, 37.79434297122899 55.957936336191196, 37.79834653088304 55.957936336191196, 37.79834653088304 55.9556754068588, 37.79434297122899 55.9556754068588))",0.0
1571,"POLYGON ((37.79434297122899 55.957936336191196, 37.79434297122899 55.96019726552359, 37.79834653088304 55.96019726552359, 37.79834653088304 55.957936336191196, 37.79434297122899 55.957936336191196))",0.0
1572,"POLYGON ((37.79434297122899 55.96019726552359, 37.79434297122899 55.962458194855984, 37.79834653088304 55.962458194855984, 37.79834653088304 55.96019726552359, 37.79434297122899 55.96019726552359))",0.0
1573,"POLYGON ((37.79434297122899 55.96245819485598, 37.79434297122899 55.96471912418837, 37.79834653088304 55.96471912418837, 37.79834653088304 55.96245819485598, 37.79434297122899 55.96245819485598))",0.0
1574,"POLYGON ((37.79434297122899 55.96471912418837, 37.79434297122899 55.966980053520764, 37.79834653088304 55.966980053520764, 37.79834653088304 55.96471912418837, 37.79434297122899 55.96471912418837))",0.0
1575,"POLYGON ((37.79434297122899 55.966980053520764, 37.79434297122899 55.96924098285316, 37.79834653088304 55.96924098285316, 37.79834653088304 55.966980053520764, 37.79434297122899 55.966980053520764))",0.0
1576,"POLYGON ((37.79434297122899 55.96924098285316, 37.79434297122899 55.97150191218555, 37.79834653088304 55.97150191218555, 37.79834653088304 55.96924098285316, 37.79434297122899 55.96924098285316))",0.0
1577,"POLYGON ((37.79434297122899 55.97150191218555, 37.79434297122899 55.973762841517946, 37.79834653088304 55.973762841517946, 37.79834653088304 55.97150191218555, 37.79434297122899 55.97150191218555))",0.0
1578,"POLYGON ((37.79434297122899 55.973762841517946, 37.79434297122899 55.97602377085034, 37.79834653088304 55.97602377085034, 37.79834653088304 55.973762841517946, 37.79434297122899 55.973762841517946))",0.0
1579,"POLYGON ((37.79434297122899 55.97602377085034, 37.79434297122899 55.97828470018273, 37.79834653088304 55.97828470018273, 37.79834653088304 55.97602377085034, 37.79434297122899 55.97602377085034))",0.0
1580,"POLYGON ((37.79434297122899 55.978284700182726, 37.79434297122899 55.98054562951512, 37.79834653088304 55.98054562951512, 37.79834653088304 55.978284700182726, 37.79434297122899 55.978284700182726))",0.0
1581,"POLYGON ((37.79434297122899 55.98054562951512, 37.79434297122899 55.982806558847514, 37.79834653088304 55.982806558847514, 37.79834653088304 55.98054562951512, 37.79434297122899 55.98054562951512))",0.0
1582,"POLYGON ((37.79434297122899 55.982806558847514, 37.79434297122899 55.98506748817991, 37.79834653088304 55.98506748817991, 37.79834653088304 55.982806558847514, 37.79434297122899 55.982806558847514))",0.0
1583,"POLYGON ((37.79434297122899 55.98506748817991, 37.79434297122899 55.9873284175123, 37.79834653088304 55.9873284175123, 37.79834653088304 55.98506748817991, 37.79434297122899 55.98506748817991))",0.0
1584,"POLYGON ((37.79834653088304 55.878803809557446, 37.79834653088304 55.88106473888984, 37.80235009053708 55.88106473888984, 37.80235009053708 55.878803809557446, 37.79834653088304 55.878803809557446))",0.0
1585,"POLYGON ((37.79834653088304 55.88106473888984, 37.79834653088304 55.883325668222234, 37.80235009053708 55.883325668222234, 37.80235009053708 55.88106473888984, 37.79834653088304 55.88106473888984))",0.0
1586,"POLYGON ((37.79834653088304 55.883325668222234, 37.79834653088304 55.88558659755463, 37.80235009053708 55.88558659755463, 37.80235009053708 55.883325668222234, 37.79834653088304 55.883325668222234))",0.0
1587,"POLYGON ((37.79834653088304 55.88558659755463, 37.79834653088304 55.88784752688702, 37.80235009053708 55.88784752688702, 37.80235009053708 55.88558659755463, 37.79834653088304 55.88558659755463))",0.0
1588,"POLYGON ((37.79834653088304 55.887847526887015, 37.79834653088304 55.89010845621941, 37.80235009053708 55.89010845621941, 37.80235009053708 55.887847526887015, 37.79834653088304 55.887847526887015))",0.0
1589,"POLYGON ((37.79834653088304 55.89010845621941, 37.79834653088304 55.8923693855518, 37.80235009053708 55.8923693855518, 37.80235009053708 55.89010845621941, 37.79834653088304 55.89010845621941))",0.0
1590,"POLYGON ((37.79834653088304 55.8923693855518, 37.79834653088304 55.894630314884196, 37.80235009053708 55.894630314884196, 37.80235009053708 55.8923693855518, 37.79834653088304 55.8923693855518))",0.0
1591,"POLYGON ((37.79834653088304 55.894630314884196, 37.79834653088304 55.89689124421659, 37.80235009053708 55.89689124421659, 37.80235009053708 55.894630314884196, 37.79834653088304 55.894630314884196))",0.0
1592,"POLYGON ((37.79834653088304 55.89689124421659, 37.79834653088304 55.899152173548984, 37.80235009053708 55.899152173548984, 37.80235009053708 55.89689124421659, 37.79834653088304 55.89689124421659))",0.0
1593,"POLYGON ((37.79834653088304 55.899152173548984, 37.79834653088304 55.90141310288138, 37.80235009053708 55.90141310288138, 37.80235009053708 55.899152173548984, 37.79834653088304 55.899152173548984))",0.0
1594,"POLYGON ((37.79834653088304 55.90141310288137, 37.79834653088304 55.903674032213765, 37.80235009053708 55.903674032213765, 37.80235009053708 55.90141310288137, 37.79834653088304 55.90141310288137))",0.0
1595,"POLYGON ((37.79834653088304 55.903674032213765, 37.79834653088304 55.90593496154616, 37.80235009053708 55.90593496154616, 37.80235009053708 55.903674032213765, 37.79834653088304 55.903674032213765))",0.0
1596,"POLYGON ((37.79834653088304 55.90593496154616, 37.79834653088304 55.90819589087855, 37.80235009053708 55.90819589087855, 37.80235009053708 55.90593496154616, 37.79834653088304 55.90593496154616))",0.0
1597,"POLYGON ((37.79834653088304 55.90819589087855, 37.79834653088304 55.910456820210946, 37.80235009053708 55.910456820210946, 37.80235009053708 55.90819589087855, 37.79834653088304 55.90819589087855))",0.0
1598,"POLYGON ((37.79834653088304 55.910456820210946, 37.79834653088304 55.91271774954334, 37.80235009053708 55.91271774954334, 37.80235009053708 55.910456820210946, 37.79834653088304 55.910456820210946))",0.0
1599,"POLYGON ((37.79834653088304 55.91271774954334, 37.79834653088304 55.914978678875734, 37.80235009053708 55.914978678875734, 37.80235009053708 55.91271774954334, 37.79834653088304 55.91271774954334))",0.0
1600,"POLYGON ((37.79834653088304 55.914978678875734, 37.79834653088304 55.91723960820813, 37.80235009053708 55.91723960820813, 37.80235009053708 55.914978678875734, 37.79834653088304 55.914978678875734))",0.0
1601,"POLYGON ((37.79834653088304 55.91723960820812, 37.79834653088304 55.919500537540515, 37.80235009053708 55.919500537540515, 37.80235009053708 55.91723960820812, 37.79834653088304 55.91723960820812))",0.0
1602,"POLYGON ((37.79834653088304 55.919500537540515, 37.79834653088304 55.92176146687291, 37.80235009053708 55.92176146687291, 37.80235009053708 55.919500537540515, 37.79834653088304 55.919500537540515))",0.0
1603,"POLYGON ((37.79834653088304 55.92176146687291, 37.79834653088304 55.9240223962053, 37.80235009053708 55.9240223962053, 37.80235009053708 55.92176146687291, 37.79834653088304 55.92176146687291))",0.0
1604,"POLYGON ((37.79834653088304 55.9240223962053, 37.79834653088304 55.926283325537696, 37.80235009053708 55.926283325537696, 37.80235009053708 55.9240223962053, 37.79834653088304 55.9240223962053))",0.0
1605,"POLYGON ((37.79834653088304 55.926283325537696, 37.79834653088304 55.92854425487009, 37.80235009053708 55.92854425487009, 37.80235009053708 55.926283325537696, 37.79834653088304 55.926283325537696))",0.0
1606,"POLYGON ((37.79834653088304 55.92854425487009, 37.79834653088304 55.930805184202484, 37.80235009053708 55.930805184202484, 37.80235009053708 55.92854425487009, 37.79834653088304 55.92854425487009))",0.11341191572547786
1607,"POLYGON ((37.79834653088304 55.930805184202484, 37.79834653088304 55.93306611353488, 37.80235009053708 55.93306611353488, 37.80235009053708 55.930805184202484, 37.79834653088304 55.930805184202484))",0.0
1608,"POLYGON ((37.79834653088304 55.93306611353487, 37.79834653088304 55.935327042867264, 37.80235009053708 55.935327042867264, 37.80235009053708 55.93306611353487, 37.79834653088304 55.93306611353487))",0.0
1609,"POLYGON ((37.79834653088304 55.935327042867264, 37.79834653088304 55.93758797219966, 37.80235009053708 55.93758797219966, 37.80235009053708 55.935327042867264, 37.79834653088304 55.935327042867264))",0.05234903481273717
1610,"POLYGON ((37.79834653088304 55.93758797219966, 37.79834653088304 55.93984890153205, 37.80235009053708 55.93984890153205, 37.80235009053708 55.93758797219966, 37.79834653088304 55.93758797219966))",0.0
1611,"POLYGON ((37.79834653088304 55.93984890153205, 37.79834653088304 55.942109830864446, 37.80235009053708 55.942109830864446, 37.80235009053708 55.93984890153205, 37.79834653088304 55.93984890153205))",0.0
1612,"POLYGON ((37.79834653088304 55.942109830864446, 37.79834653088304 55.94437076019684, 37.80235009053708 55.94437076019684, 37.80235009053708 55.942109830864446, 37.79834653088304 55.942109830864446))",0.0
1613,"POLYGON ((37.79834653088304 55.94437076019684, 37.79834653088304 55.946631689529234, 37.80235009053708 55.946631689529234, 37.80235009053708 55.94437076019684, 37.79834653088304 55.94437076019684))",0.0
1614,"POLYGON ((37.79834653088304 55.94663168952923, 37.79834653088304 55.94889261886162, 37.80235009053708 55.94889261886162, 37.80235009053708 55.94663168952923, 37.79834653088304 55.94663168952923))",0.0
1615,"POLYGON ((37.79834653088304 55.94889261886162, 37.79834653088304 55.951153548194014, 37.80235009053708 55.951153548194014, 37.80235009053708 55.94889261886162, 37.79834653088304 55.94889261886162))",0.0
1616,"POLYGON ((37.79834653088304 55.951153548194014, 37.79834653088304 55.95341447752641, 37.80235009053708 55.95341447752641, 37.80235009053708 55.951153548194014, 37.79834653088304 55.951153548194014))",0.0
1617,"POLYGON ((37.79834653088304 55.95341447752641, 37.79834653088304 55.9556754068588, 37.80235009053708 55.9556754068588, 37.80235009053708 55.95341447752641, 37.79834653088304 55.95341447752641))",0.0
1618,"POLYGON ((37.79834653088304 55.9556754068588, 37.79834653088304 55.957936336191196, 37.80235009053708 55.957936336191196, 37.80235009053708 55.9556754068588, 37.79834653088304 55.9556754068588))",0.0
1619,"POLYGON ((37.79834653088304 55.957936336191196, 37.79834653088304 55.96019726552359, 37.80235009053708 55.96019726552359, 37.80235009053708 55.957936336191196, 37.79834653088304 55.957936336191196))",0.0
1620,"POLYGON ((37.79834653088304 55.96019726552359, 37.79834653088304 55.962458194855984, 37.80235009053708 55.962458194855984, 37.80235009053708 55.96019726552359, 37.79834653088304 55.96019726552359))",0.0
1621,"POLYGON ((37.79834653088304 55.96245819485598, 37.79834653088304 55.96471912418837, 37.80235009053708 55.96471912418837, 37.80235009053708 55.96245819485598, 37.79834653088304 55.96245819485598))",0.0
1622,"POLYGON ((37.79834653088304 55.96471912418837, 37.79834653088304 55.966980053520764, 37.80235009053708 55.966980053520764, 37.80235009053708 55.96471912418837, 37.79834653088304 55.96471912418837))",0.0
1623,"POLYGON ((37.79834653088304 55.966980053520764, 37.79834653088304 55.96924098285316, 37.80235009053708 55.96924098285316, 37.80235009053708 55.966980053520764, 37.79834653088304 55.966980053520764))",0.0
1624,"POLYGON ((37.79834653088304 55.96924098285316, 37.79834653088304 55.97150191218555, 37.80235009053708 55.97150191218555, 37.80235009053708 55.96924098285316, 37.79834653088304 55.96924098285316))",0.0
1625,"POLYGON ((37.79834653088304 55.97150191218555, 37.79834653088304 55.973762841517946, 37.80235009053708 55.973762841517946, 37.80235009053708 55.97150191218555, 37.79834653088304 55.97150191218555))",0.0
1626,"POLYGON ((37.79834653088304 55.973762841517946, 37.79834653088304 55.97602377085034, 37.80235009053708 55.97602377085034, 37.80235009053708 55.973762841517946, 37.79834653088304 55.973762841517946))",0.0
1627,"POLYGON ((37.79834653088304 55.97602377085034, 37.79834653088304 55.97828470018273, 37.80235009053708 55.97828470018273, 37.80235009053708 55.97602377085034, 37.79834653088304 55.97602377085034))",0.0
1628,"POLYGON ((37.79834653088304 55.978284700182726, 37.79834653088304 55.98054562951512, 37.80235009053708 55.98054562951512, 37.80235009053708 55.978284700182726, 37.79834653088304 55.978284700182726))",0.0
1629,"POLYGON ((37.79834653088304 55.98054562951512, 37.79834653088304 55.982806558847514, 37.80235009053708 55.982806558847514, 37.80235009053708 55.98054562951512, 37.79834653088304 55.98054562951512))",0.0
1630,"POLYGON ((37.79834653088304 55.982806558847514, 37.79834653088304 55.98506748817991, 37.80235009053708 55.98506748817991, 37.80235009053708 55.982806558847514, 37.79834653088304 55.982806558847514))",0.0
1631,"POLYGON ((37.79834653088304 55.98506748817991, 37.79834653088304 55.9873284175123, 37.80235009053708 55.9873284175123, 37.80235009053708 55.98506748817991, 37.79834653088304 55.98506748817991))",0.0
1632,"POLYGON ((37.80235009053708 55.878803809557446, 37.80235009053708 55.88106473888984, 37.80635365019113 55.88106473888984, 37.80635365019113 55.878803809557446, 37.80235009053708 55.878803809557446))",0.0
1633,"POLYGON ((37.80235009053708 55.88106473888984, 37.80235009053708 55.883325668222234, 37.80635365019113 55.883325668222234, 37.80635365019113 55.88106473888984, 37.80235009053708 55.88106473888984))",0.0
1634,"POLYGON ((37.80235009053708 55.883325668222234, 37.80235009053708 55.88558659755463, 37.80635365019113 55.88558659755463, 37.80635365019113 55.883325668222234, 37.80235009053708 55.883325668222234))",0.0
1635,"POLYGON ((37.80235009053708 55.88558659755463, 37.80235009053708 55.88784752688702, 37.80635365019113 55.88784752688702, 37.80635365019113 55.88558659755463, 37.80235009053708 55.88558659755463))",0.0
1636,"POLYGON ((37.80235009053708 55.887847526887015, 37.80235009053708 55.89010845621941, 37.80635365019113 55.89010845621941, 37.80635365019113 55.887847526887015, 37.80235009053708 55.887847526887015))",0.0
1637,"POLYGON ((37.80235009053708 55.89010845621941, 37.80235009053708 55.8923693855518, 37.80635365019113 55.8923693855518, 37.80635365019113 55.89010845621941, 37.80235009053708 55.89010845621941))",0.0
1638,"POLYGON ((37.80235009053708 55.8923693855518, 37.80235009053708 55.894630314884196, 37.80635365019113 55.894630314884196, 37.80635365019113 55.8923693855518, 37.80235009053708 55.8923693855518))",0.0
1639,"POLYGON ((37.80235009053708 55.894630314884196, 37.80235009053708 55.89689124421659, 37.80635365019113 55.89689124421659, 37.80635365019113 55.894630314884196, 37.80235009053708 55.894630314884196))",0.0
1640,"POLYGON ((37.80235009053708 55.89689124421659, 37.80235009053708 55.899152173548984, 37.80635365019113 55.899152173548984, 37.80635365019113 55.89689124421659, 37.80235009053708 55.89689124421659))",0.0
1641,"POLYGON ((37.80235009053708 55.899152173548984, 37.80235009053708 55.90141310288138, 37.80635365019113 55.90141310288138, 37.80635365019113 55.899152173548984, 37.80235009053708 55.899152173548984))",0.0
1642,"POLYGON ((37.80235009053708 55.90141310288137, 37.80235009053708 55.903674032213765, 37.80635365019113 55.903674032213765, 37.80635365019113 55.90141310288137, 37.80235009053708 55.90141310288137))",0.0
1643,"POLYGON ((37.80235009053708 55.903674032213765, 37.80235009053708 55.90593496154616, 37.80635365019113 55.90593496154616, 37.80635365019113 55.903674032213765, 37.80235009053708 55.903674032213765))",0.0
1644,"POLYGON ((37.80235009053708 55.90593496154616, 37.80235009053708 55.90819589087855, 37.80635365019113 55.90819589087855, 37.80635365019113 55.90593496154616, 37.80235009053708 55.90593496154616))",0.0
1645,"POLYGON ((37.80235009053708 55.90819589087855, 37.80235009053708 55.910456820210946, 37.80635365019113 55.910456820210946, 37.80635365019113 55.90819589087855, 37.80235009053708 55.90819589087855))",0.0
1646,"POLYGON ((37.80235009053708 55.910456820210946, 37.80235009053708 55.91271774954334, 37.80635365019113 55.91271774954334, 37.80635365019113 55.910456820210946, 37.80235009053708 55.910456820210946))",0.0
1647,"POLYGON ((37.80235009053708 55.91271774954334, 37.80235009053708 55.914978678875734, 37.80635365019113 55.914978678875734, 37.80635365019113 55.91271774954334, 37.80235009053708 55.91271774954334))",0.0
1648,"POLYGON ((37.80235009053708 55.914978678875734, 37.80235009053708 55.91723960820813, 37.80635365019113 55.91723960820813, 37.80635365019113 55.914978678875734, 37.80235009053708 55.914978678875734))",0.0
1649,"POLYGON ((37.80235009053708 55.91723960820812, 37.80235009053708 55.919500537540515, 37.80635365019113 55.919500537540515, 37.80635365019113 55.91723960820812, 37.80235009053708 55.91723960820812))",0.0
1650,"POLYGON ((37.80235009053708 55.919500537540515, 37.80235009053708 55.92176146687291, 37.80635365019113 55.92176146687291, 37.80635365019113 55.919500537540515, 37.80235009053708 55.919500537540515))",0.0
1651,"POLYGON ((37.80235009053708 55.92176146687291, 37.80235009053708 55.9240223962053, 37.80635365019113 55.9240223962053, 37.80635365019113 55.92176146687291, 37.80235009053708 55.92176146687291))",0.0
1652,"POLYGON ((37.80235009053708 55.9240223962053, 37.80235009053708 55.926283325537696, 37.80635365019113 55.926283325537696, 37.80635365019113 55.9240223962053, 37.80235009053708 55.9240223962053))",0.0
1653,"POLYGON ((37.80235009053708 55.926283325537696, 37.80235009053708 55.92854425487009, 37.80635365019113 55.92854425487009, 37.80635365019113 55.926283325537696, 37.80235009053708 55.926283325537696))",0.0
1654,"POLYGON ((37.80235009053708 55.92854425487009, 37.80235009053708 55.930805184202484, 37.80635365019113 55.930805184202484, 37.80635365019113 55.92854425487009, 37.80235009053708 55.92854425487009))",0.0
1655,"POLYGON ((37.80235009053708 55.930805184202484, 37.80235009053708 55.93306611353488, 37.80635365019113 55.93306611353488, 37.80635365019113 55.930805184202484, 37.80235009053708 55.930805184202484))",0.0
1656,"POLYGON ((37.80235009053708 55.93306611353487, 37.80235009053708 55.935327042867264, 37.80635365019113 55.935327042867264, 37.80635365019113 55.93306611353487, 37.80235009053708 55.93306611353487))",0.0
1657,"POLYGON ((37.80235009053708 55.935327042867264, 37.80235009053708 55.93758797219966, 37.80635365019113 55.93758797219966, 37.80635365019113 55.935327042867264, 37.80235009053708 55.935327042867264))",0.0
1658,"POLYGON ((37.80235009053708 55.93758797219966, 37.80235009053708 55.93984890153205, 37.80635365019113 55.93984890153205, 37.80635365019113 55.93758797219966, 37.80235009053708 55.93758797219966))",0.0
1659,"POLYGON ((37.80235009053708 55.93984890153205, 37.80235009053708 55.942109830864446, 37.80635365019113 55.942109830864446, 37.80635365019113 55.93984890153205, 37.80235009053708 55.93984890153205))",0.0
1660,"POLYGON ((37.80235009053708 55.942109830864446, 37.80235009053708 55.94437076019684, 37.80635365019113 55.94437076019684, 37.80635365019113 55.942109830864446, 37.80235009053708 55.942109830864446))",0.0
1661,"POLYGON ((37.80235009053708 55.94437076019684, 37.80235009053708 55.946631689529234, 37.80635365019113 55.946631689529234, 37.80635365019113 55.94437076019684, 37.80235009053708 55.94437076019684))",0.0
1662,"POLYGON ((37.80235009053708 55.94663168952923, 37.80235009053708 55.94889261886162, 37.80635365019113 55.94889261886162, 37.80635365019113 55.94663168952923, 37.80235009053708 55.94663168952923))",0.0
1663,"POLYGON ((37.80235009053708 55.94889261886162, 37.80235009053708 55.951153548194014, 37.80635365019113 55.951153548194014, 37.80635365019113 55.94889261886162, 37.80235009053708 55.94889261886162))",0.0
1664,"POLYGON ((37.80235009053708 55.951153548194014, 37.80235009053708 55.95341447752641, 37.80635365019113 55.95341447752641, 37.80635365019113 55.951153548194014, 37.80235009053708 55.951153548194014))",0.0
1665,"POLYGON ((37.80235009053708 55.95341447752641, 37.80235009053708 55.9556754068588, 37.80635365019113 55.9556754068588, 37.80635365019113 55.95341447752641, 37.80235009053708 55.95341447752641))",0.0
1666,"POLYGON ((37.80235009053708 55.9556754068588, 37.80235009053708 55.957936336191196, 37.80635365019113 55.957936336191196, 37.80635365019113 55.9556754068588, 37.80235009053708 55.9556754068588))",0.0
1667,"POLYGON ((37.80235009053708 55.957936336191196, 37.80235009053708 55.96019726552359, 37.80635365019113 55.96019726552359, 37.80635365019113 55.957936336191196, 37.80235009053708 55.957936336191196))",0.0
1668,"POLYGON ((37.80235009053708 55.96019726552359, 37.80235009053708 55.962458194855984, 37.80635365019113 55.962458194855984, 37.80635365019113 55.96019726552359, 37.80235009053708 55.96019726552359))",0.0
1669,"POLYGON ((37.80235009053708 55.96245819485598, 37.80235009053708 55.96471912418837, 37.80635365019113 55.96471912418837, 37.80635365019113 55.96245819485598, 37.80235009053708 55.96245819485598))",0.0
1670,"POLYGON ((37.80235009053708 55.96471912418837, 37.80235009053708 55.966980053520764, 37.80635365019113 55.966980053520764, 37.80635365019113 55.96471912418837, 37.80235009053708 55.96471912418837))",0.0
1671,"POLYGON ((37.80235009053708 55.966980053520764, 37.80235009053708 55.96924098285316, 37.80635365019113 55.96924098285316, 37.80635365019113 55.966980053520764, 37.80235009053708 55.966980053520764))",0.0
1672,"POLYGON ((37.80235009053708 55.96924098285316, 37.80235009053708 55.97150191218555, 37.80635365019113 55.97150191218555, 37.80635365019113 55.96924098285316, 37.80235009053708 55.96924098285316))",0.0
1673,"POLYGON ((37.80235009053708 55.97150191218555, 37.80235009053708 55.973762841517946, 37.80635365019113 55.973762841517946, 37.80635365019113 55.97150191218555, 37.80235009053708 55.97150191218555))",0.0
1674,"POLYGON ((37.80235009053708 55.973762841517946, 37.80235009053708 55.97602377085034, 37.80635365019113 55.97602377085034, 37.80635365019113 55.973762841517946, 37.80235009053708 55.973762841517946))",0.0
1675,"POLYGON ((37.80235009053708 55.97602377085034, 37.80235009053708 55.97828470018273, 37.80635365019113 55.97828470018273, 37.80635365019113 55.97602377085034, 37.80235009053708 55.97602377085034))",0.0
1676,"POLYGON ((37.80235009053708 55.978284700182726, 37.80235009053708 55.98054562951512, 37.80635365019113 55.98054562951512, 37.80635365019113 55.978284700182726, 37.80235009053708 55.978284700182726))",0.0
1677,"POLYGON ((37.80235009053708 55.98054562951512, 37.80235009053708 55.982806558847514, 37.80635365019113 55.982806558847514, 37.80635365019113 55.98054562951512, 37.80235009053708 55.98054562951512))",0.0
1678,"POLYGON ((37.80235009053708 55.982806558847514, 37.80235009053708 55.98506748817991, 37.80635365019113 55.98506748817991, 37.80635365019113 55.982806558847514, 37.80235009053708 55.982806558847514))",0.0
1679,"POLYGON ((37.80235009053708 55.98506748817991, 37.80235009053708 55.9873284175123, 37.80635365019113 55.9873284175123, 37.80635365019113 55.98506748817991, 37.80235009053708 55.98506748817991))",0.0
1680,"POLYGON ((37.806353650191134 55.878803809557446, 37.806353650191134 55.88106473888984, 37.81035720984518 55.88106473888984, 37.81035720984518 55.878803809557446, 37.806353650191134 55.878803809557446))",0.0
1681,"POLYGON ((37.806353650191134 55.88106473888984, 37.806353650191134 55.883325668222234, 37.81035720984518 55.883325668222234, 37.81035720984518 55.88106473888984, 37.806353650191134 55.88106473888984))",0.0
1682,"POLYGON ((37.806353650191134 55.883325668222234, 37.806353650191134 55.88558659755463, 37.81035720984518 55.88558659755463, 37.81035720984518 55.883325668222234, 37.806353650191134 55.883325668222234))",0.0
1683,"POLYGON ((37.806353650191134 55.88558659755463, 37.806353650191134 55.88784752688702, 37.81035720984518 55.88784752688702, 37.81035720984518 55.88558659755463, 37.806353650191134 55.88558659755463))",0.0
1684,"POLYGON ((37.806353650191134 55.887847526887015, 37.806353650191134 55.89010845621941, 37.81035720984518 55.89010845621941, 37.81035720984518 55.887847526887015, 37.806353650191134 55.887847526887015))",0.0
1685,"POLYGON ((37.806353650191134 55.89010845621941, 37.806353650191134 55.8923693855518, 37.81035720984518 55.8923693855518, 37.81035720984518 55.89010845621941, 37.806353650191134 55.89010845621941))",0.0
1686,"POLYGON ((37.806353650191134 55.8923693855518, 37.806353650191134 55.894630314884196, 37.81035720984518 55.894630314884196, 37.81035720984518 55.8923693855518, 37.806353650191134 55.8923693855518))",0.0
1687,"POLYGON ((37.806353650191134 55.894630314884196, 37.806353650191134 55.89689124421659, 37.81035720984518 55.89689124421659, 37.81035720984518 55.894630314884196, 37.806353650191134 55.894630314884196))",0.0
1688,"POLYGON ((37.806353650191134 55.89689124421659, 37.806353650191134 55.899152173548984, 37.81035720984518 55.899152173548984, 37.81035720984518 55.89689124421659, 37.806353650191134 55.89689124421659))",0.0
1689,"POLYGON ((37.806353650191134 55.899152173548984, 37.806353650191134 55.90141310288138, 37.81035720984518 55.90141310288138, 37.81035720984518 55.899152173548984, 37.806353650191134 55.899152173548984))",0.0
1690,"POLYGON ((37.806353650191134 55.90141310288137, 37.806353650191134 55.903674032213765, 37.81035720984518 55.903674032213765, 37.81035720984518 55.90141310288137, 37.806353650191134 55.90141310288137))",0.0
1691,"POLYGON ((37.806353650191134 55.903674032213765, 37.806353650191134 55.90593496154616, 37.81035720984518 55.90593496154616, 37.81035720984518 55.903674032213765, 37.806353650191134 55.903674032213765))",0.0
1692,"POLYGON ((37.806353650191134 55.90593496154616, 37.806353650191134 55.90819589087855, 37.81035720984518 55.90819589087855, 37.81035720984518 55.90593496154616, 37.806353650191134 55.90593496154616))",0.0
1693,"POLYGON ((37.806353650191134 55.90819589087855, 37.806353650191134 55.910456820210946, 37.81035720984518 55.910456820210946, 37.81035720984518 55.90819589087855, 37.806353650191134 55.90819589087855))",0.0
1694,"POLYGON ((37.806353650191134 55.910456820210946, 37.806353650191134 55.91271774954334, 37.81035720984518 55.91271774954334, 37.81035720984518 55.910456820210946, 37.806353650191134 55.910456820210946))",0.0
1695,"POLYGON ((37.806353650191134 55.91271774954334, 37.806353650191134 55.914978678875734, 37.81035720984518 55.914978678875734, 37.81035720984518 55.91271774954334, 37.806353650191134 55.91271774954334))",0.0
